user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
82129684,0.038677030425236264,0.7,2.4,1.7,0.3,0.15685510336103622,0.33655519548719853
4340464215,0.011448498001345467,0.6,1.2,1.7,0.6,0.08592399976334196,0.18207903130928815
573692319,0.13065598435976788,1.1,1.5,1.0,1.4,0.5274968237537414,0.5565870373496533
513873998.0,,,,,,,
183520216,0.04342086940555935,0.7,1.7,0.9,0.5,0.20742796687543463,0.3551862170861128
65410315,0.023811568542435598,0.9,1.2,1.9,0.7,0.10030935716061677,0.26734400306340506
326221932,0.003940623559956331,1.7,1.0,2.2,1.3,0.07945465272791494,0.08899515596679244
1849495032,0.003626193494014071,2.9,0.8,0.9,1.6,0.10030935716061677,0.0825396626774012
930389858,0.1998825988113924,4.5,1.9,1.8,3.4,0.6109757209767682,0.635706839522915
17196238,0.014565852401308765,1.3,2.2,2.2,2.0,0.1807672693005155,0.2079055732880228
1877544272,0.003626193494014071,0.3,0.9,0.4,0.4,0.06263387811083082,0.0825396626774012
532779124.0,,,,,,,
1323769675,0.005213309669283597,0.8,0.8,1.0,0.6,0.06783456974919343,0.11116719108518804
3608463552.0,,,,,,,
2460269506,0.026940288992638697,1.1,1.8,3.5,1.0,0.19374947883382485,0.28378247513569405
7.442691166730035e+17,,,,,,,
4855158280,0.006431292840898396,1.0,1.0,1.7,0.9,0.14589765727494236,0.1285158337598371
732856505221840900,0.7530520644745743,4.0,4.6,4.4,4.5,0.9112229533096339,0.9077465473786139
4388881763,0.1998825988113924,1.6,1.6,2.4,1.0,0.5905129273413294,0.635706839522915
134250956,0.003940623559956331,0.3,1.2,1.0,0.4,0.06263387811083082,0.08899515596679244
245829046.0,,,,,,,
32785482,0.014565852401308765,2.7,1.6,2.9,3.2,0.2691022464970497,0.2079055732880228
39017735,0.01645230483113907,2.1,1.4,2.2,3.0,0.40086139116347386,0.22179568769021463
158575399,0.06055916271173367,4.1,2.5,2.2,3.6,0.4848645828256039,0.413569897933165
716044779046445056,0.003940623559956331,0.4,0.9,0.7,0.3,0.06263387811083082,0.08899515596679244
2547715294,0.03435849422907052,2.9,1.6,3.9,1.7,0.36065190656573104,0.3184188561317807
2882182229.0,,,,,,,
780829149950726144,0.06747906081432216,4.4,3.4,4.1,3.8,0.8601677371481485,0.4336774335329319
135008854,0.010164988287386762,0.3,1.5,0.4,0.4,0.05333128056896264,0.1701324265302999
288056375,0.06055916271173367,3.1,2.6,1.5,1.7,0.40086139116347386,0.413569897933165
4836402993,0.06055916271173367,2.9,2.8,4.3,4.0,0.5061919589474342,0.413569897933165
1302570721,0.003116817556886547,4.0,0.9,1.9,3.0,0.14589765727494236,0.07089257330076087
2763692645.0,,,,,,,
559969624,0.005213309669283597,0.3,1.2,0.6,0.5,0.06783456974919343,0.11116719108518804
770741239398305792,0.6366637042669882,4.8,4.0,4.5,0.7,0.9530817363696625,0.8669901931103381
776122362475507712,0.005778300973814037,1.2,0.6,0.8,0.5,0.10030935716061677,0.11956986651967942
41584867,0.004725361816828223,1.5,0.9,1.9,0.9,0.07945465272791494,0.10328573467123618
792949374456180737,0.023811568542435598,3.1,0.8,1.6,1.1,0.12588928944948308,0.26734400306340506
198516386.0,,,,,,,
759587423940739073,0.011448498001345467,0.4,1.4,1.5,0.5,0.14589765727494236,0.18207903130928815
2596671277,0.04861529098537897,2.3,0.7,3.7,1.3,0.15685510336103622,0.3742667881821624
742803279277527040,0.004725361816828223,1.4,1.3,0.9,0.7,0.16847316644464133,0.10328573467123618
467231947,0.0043042404804791,1.1,1.0,0.9,1.4,0.10030935716061677,0.09590276214117437
69519762,0.012907437350993261,2.5,0.8,3.1,3.5,0.07343326191269153,0.19466773728450495
746757128937963520,0.01859922727344653,2.2,1.7,0.8,0.7,0.1807672693005155,0.23633691139538376
490834665,0.008048111281043234,0.8,1.1,1.6,1.2,0.07343326191269153,0.14812070832967303
776187677183909888,0.05430460982015838,1.1,1.2,1.0,1.3,0.32230602190830704,0.393746460000491
776268757115236353,0.006431292840898396,1.5,0.8,0.7,0.6,0.10827700665723966,0.1285158337598371
746772082155995136,0.04342086940555935,0.7,3.2,2.9,1.0,0.08592399976334196,0.3551862170861128
319714386,0.005213309669283597,3.2,1.1,1.7,4.0,0.23688377651035014,0.11116719108518804
772838251057020928,0.14577620294303828,3.4,2.4,3.3,3.1,0.7719542327261165,0.5768086562548855
768619227867602944,0.18030310025096605,0.5,2.6,0.8,0.4,0.42151725890598224,0.6164280626387617
750917763569479680,0.4458600035841122,3.9,2.2,2.0,4.4,0.7565854729457974,0.7855076010068447
185608493,0.9137095310872202,1.7,1.3,1.1,2.0,0.8383531326036774,0.9605484476373263
930881228,0.06747906081432216,2.5,2.6,2.7,2.2,0.380551857066998,0.4336774335329319
58633929,0.661263570635997,1.7,2.6,3.0,2.3,0.7719542327261165,0.8762045479593887
771774816722362368,0.0029102973297387607,1.1,0.8,1.5,1.2,0.08592399976334196,0.06565556198004287
251052944,0.003116817556886547,0.4,0.9,0.5,0.3,0.03546593341354506,0.07089257330076087
2999700747,0.09360841931572118,3.1,2.6,2.0,4.4,0.6310548366819692,0.49505756400804624
780073794.0,,,,,,,
405066164,0.06747906081432216,2.9,1.6,3.3,3.0,0.28621206238390096,0.4336774335329319
7.102245929508332e+17,,,,,,,
526610960.0,,,,,,,
7.366234676388577e+17,,,,,,,
301212396,0.038677030425236264,0.2,1.2,1.2,0.9,0.23688377651035014,0.33655519548719853
7.657404945257021e+17,,,,,,,
7.803989434526188e+17,,,,,,,
96281487,0.011448498001345467,0.6,1.4,1.7,0.5,0.14589765727494236,0.18207903130928815
3396826060,0.0033536770167744536,1.8,0.8,1.9,1.7,0.09286695366967546,0.07651310672792835
2216736289,0.038677030425236264,1.1,2.5,1.7,1.7,0.23688377651035014,0.33655519548719853
4835421670,0.023811568542435598,0.7,2.1,0.9,1.1,0.09286695366967546,0.26734400306340506
384586467.0,,,,,,,
782153015478345728,0.03435849422907052,0.4,1.6,0.9,1.3,0.46359219069702307,0.3184188561317807
2614920732,0.0029102973297387607,2.8,0.9,1.3,3.1,0.04178983547133819,0.06565556198004287
93280831.0,,,,,,,
780574794525712384,0.005213309669283597,0.9,0.4,0.9,0.5,0.10030935716061677,0.11116719108518804
130694028,0.07519311407072778,3.4,3.2,3.7,4.4,0.7405291005715704,0.4540057291614072
713129219497279488,0.05430460982015838,2.2,1.7,4.1,1.3,0.14589765727494236,0.393746460000491
57222721.0,,,,,,,
2733846597,0.06747906081432216,3.3,1.2,1.5,4.8,0.4848645828256039,0.4336774335329319
1198891843,0.009037049400998034,0.8,1.6,1.5,0.6,0.19374947883382485,0.15881746424200632
61329674,0.009037049400998034,0.6,1.5,0.5,0.4,0.10030935716061677,0.15881746424200632
269490172,0.008048111281043234,2.3,1.8,1.9,1.0,0.14589765727494236,0.14812070832967303
378813355,0.01645230483113907,1.4,1.5,1.7,1.8,0.25265321740844954,0.22179568769021463
3059937965,0.611464313617347,4.2,2.5,2.1,3.9,0.7238002465135849,0.8572017689651149
147202461,0.01859922727344653,1.5,1.2,3.0,1.2,0.2691022464970497,0.23633691139538376
2298377229,0.002571043998532308,0.9,0.8,2.3,1.5,0.07343326191269153,0.05624491210051878
3438546789.0,,,,,,,
756505449063645184,0.007183846426565749,0.3,0.9,0.6,0.2,0.05333128056896264,0.13802618960216584
2762251732,0.023811568542435598,0.7,1.7,1.4,0.5,0.15685510336103622,0.26734400306340506
770798972092948480,0.3254134937439308,2.6,2.1,1.5,3.0,0.44245148142042123,0.7248402160410153
65075709.0,,,,,,,
3050408404.0,,,,,,,
2851097662,0.003116817556886547,0.8,0.6,1.0,0.5,0.045343501437382056,0.07089257330076087
1037823200.0,,,,,,,
19264136,0.03435849422907052,0.2,1.4,0.5,0.3,0.23688377651035014,0.3184188561317807
4294596374.0,,,,,,,
1969399614.0,,,,,,,
613712043,0.22121616027906205,4.5,2.5,3.6,4.7,0.8495856011768973,0.6545596461071505
50745484,0.0024313661894161103,0.8,0.7,1.7,1.4,0.1167953743919475,0.05202936550695904
783471349473816577,0.4458600035841122,4.6,2.8,3.5,4.5,0.8794616900661685,0.7855076010068447
26558549,0.010164988287386762,3.6,1.9,2.3,0.9,0.16847316644464133,0.1701324265302999
1969541700.0,,,,,,,
7.744734919617495e+17,,,,,,,
3040573272.0,,,,,,,
2941351219.0,,,,,,,
712599652869271552,0.005213309669283597,0.5,0.9,0.4,0.5,0.04178983547133819,0.11116719108518804
54085152,0.18030310025096605,4.7,3.8,4.3,4.2,0.8005982245473489,0.6164280626387617
616136752.0,,,,,,,
3448562773,0.014565852401308765,4.2,1.1,1.2,3.1,0.36065190656573104,0.2079055732880228
73003123,0.011448498001345467,0.9,1.0,2.6,2.5,0.10030935716061677,0.18207903130928815
616418542.0,,,,,,,
3552847212,0.07519311407072778,4.3,2.4,1.2,3.3,0.5697317833219949,0.4540057291614072
25338407,0.006431292840898396,0.3,2.1,0.6,0.3,0.15685510336103622,0.1285158337598371
794312891184939008,0.005213309669283597,4.5,1.6,1.0,3.9,0.23688377651035014,0.11116719108518804
50913224,0.1998825988113924,2.1,1.7,1.9,1.2,0.5274968237537414,0.635706839522915
708110208,0.06055916271173367,1.2,1.6,2.7,0.8,0.3412193545017134,0.413569897933165
20778273,0.003940623559956331,0.6,1.2,1.7,0.7,0.06263387811083082,0.08899515596679244
2240025300,0.0021009963244625067,0.3,0.6,1.2,1.7,0.07945465272791494,0.041106740219567735
49055505,0.003626193494014071,0.6,0.7,0.5,0.5,0.045343501437382056,0.0825396626774012
7.955496359767613e+17,,,,,,,
1969332366.0,,,,,,,
783408079836700672,0.01859922727344653,3.3,1.5,2.6,3.4,0.40086139116347386,0.23633691139538376
741056068856348673,0.008048111281043234,1.0,1.7,1.7,1.3,0.14589765727494236,0.14812070832967303
783665694256660480,0.4458600035841122,4.7,4.4,4.7,4.7,0.7866262980972412,0.7855076010068447
29302574,0.003626193494014071,4.3,1.9,0.5,1.8,0.07343326191269153,0.0825396626774012
755602366062133248,0.009037049400998034,0.6,0.7,0.9,0.6,0.12588928944948308,0.15881746424200632
7.566901714127667e+17,,,,,,,
785183708072542208,0.05430460982015838,4.2,3.2,2.1,3.8,0.5697317833219949,0.393746460000491
7.796916064966738e+17,,,,,,,
283014124,0.1998825988113924,4.8,2.6,4.1,4.8,0.8383531326036774,0.635706839522915
4562138564,0.06747906081432216,0.3,1.7,0.6,0.5,0.19374947883382485,0.4336774335329319
616495476.0,,,,,,,
2545391674,0.012907437350993261,3.6,1.4,2.0,4.0,0.46359219069702307,0.19466773728450495
2169288409,0.0043042404804791,1.7,1.0,1.5,0.5,0.08592399976334196,0.09590276214117437
302605412.0,,,,,,,
1969735416.0,,,,,,,
49946436,0.004725361816828223,1.2,0.7,1.7,0.7,0.14589765727494236,0.10328573467123618
3430537311,0.0043042404804791,3.6,0.6,3.7,3.7,0.13558257714003935,0.09590276214117437
76413495,0.4458600035841122,1.3,1.9,1.0,3.0,0.46359219069702307,0.7855076010068447
113869410.0,,,,,,,
751798226,0.005213309669283597,0.4,0.8,1.1,0.7,0.06783456974919343,0.11116719108518804
7.57019219124822e+17,,,,,,,
2657709709,0.003940623559956331,0.9,1.9,2.5,0.8,0.09286695366967546,0.08899515596679244
16792067,0.08385114734671234,3.3,2.0,3.0,4.1,0.44245148142042123,0.4744885412906753
2428168765.0,,,,,,,
58019322.0,,,,,,,
374835128,0.008048111281043234,0.5,0.9,0.5,1.0,0.10030935716061677,0.14812070832967303
294153874.0,,,,,,,
228736760,0.04342086940555935,3.8,1.1,2.4,3.9,0.44245148142042123,0.3551862170861128
363977575,0.0021984408773070953,0.7,0.4,1.3,0.5,0.04178983547133819,0.04447883217419818
1969242534.0,,,,,,,
1969526406.0,,,,,,,
832113828,0.006431292840898396,0.5,1.4,1.2,1.0,0.1167953743919475,0.1285158337598371
742379063726112768,0.01645230483113907,0.7,0.7,2.7,1.1,0.16847316644464133,0.22179568769021463
4866876123,0.04342086940555935,1.4,1.9,3.0,1.5,0.3039573320934062,0.3551862170861128
183068111.0,,,,,,,
215808662,0.03435849422907052,0.3,1.7,0.5,0.5,0.20742796687543463,0.3184188561317807
874730298,0.0027296301902785666,0.3,0.7,0.8,0.5,0.04178983547133819,0.06078011352084069
3053391976.0,,,,,,,
267260555,0.06747906081432216,1.4,1.5,2.1,2.1,0.32230602190830704,0.4336774335329319
1221681152,0.011448498001345467,0.7,1.2,0.8,0.3,0.06783456974919343,0.18207903130928815
1969272726.0,,,,,,,
714259803376254976,0.008048111281043234,1.9,1.3,1.0,1.0,0.1167953743919475,0.14812070832967303
7.849030465852785e+17,,,,,,,
4265996255,0.04342086940555935,0.4,1.6,2.5,1.2,0.380551857066998,0.3551862170861128
1959120492,0.023811568542435598,0.7,1.9,1.2,0.8,0.05780718298413593,0.26734400306340506
1969568198.0,,,,,,,
7.8527858358127e+17,,,,,,,
1969797049.0,,,,,,,
7.497388328456069e+17,,,,,,,
1969883191,0.5319634089641295,4.7,2.5,3.0,4.8,0.8138717339737572,0.8242118832176379
1433757378,0.007183846426565749,0.8,1.0,2.1,1.3,0.05333128056896264,0.13802618960216584
7.740695478255657e+17,,,,,,,
728328836312485888,0.011448498001345467,1.3,1.0,1.1,0.7,0.19374947883382485,0.18207903130928815
1969987782.0,,,,,,,
1969834890.0,,,,,,,
776576433711935488,0.012907437350993261,1.1,1.9,4.2,1.7,0.1807672693005155,0.19466773728450495
618822376.0,,,,,,,
319989267.0,,,,,,,
2448264780.0,,,,,,,
1969844556.0,,,,,,,
2194393136,0.01859922727344653,0.5,0.9,1.4,0.3,0.10030935716061677,0.23633691139538376
3063442953.0,,,,,,,
3379172271,0.07519311407072778,3.2,2.4,2.2,3.1,0.40086139116347386,0.4540057291614072
3059129415.0,,,,,,,
759847041396645888,0.003116817556886547,0.4,0.5,1.5,0.3,0.04178983547133819,0.07089257330076087
716061583374426116,0.005213309669283597,0.8,2.3,1.4,0.6,0.07343326191269153,0.11116719108518804
2352548334,0.0043042404804791,0.7,1.8,1.2,0.3,0.05780718298413593,0.09590276214117437
411902451,0.0024313661894161103,2.2,0.8,1.5,1.2,0.06263387811083082,0.05202936550695904
615564654.0,,,,,,,
4499094387,0.003940623559956331,2.3,1.2,1.9,2.6,0.13558257714003935,0.08899515596679244
1969327147.0,,,,,,,
1969631870.0,,,,,,,
780151685159223297,0.09360841931572118,0.8,2.5,3.4,1.0,0.44245148142042123,0.49505756400804624
757345427540893696,0.005213309669283597,1.0,0.7,1.2,0.9,0.20742796687543463,0.11116719108518804
7.047320690547794e+17,,,,,,,
705187763482726401,0.003626193494014071,0.5,0.9,1.5,0.3,0.06783456974919343,0.0825396626774012
3061471961.0,,,,,,,
1035439747.0,,,,,,,
712994904423735297,0.023811568542435598,2.2,1.4,1.5,2.6,0.12588928944948308,0.26734400306340506
781884764412338176,0.04342086940555935,1.7,2.1,3.0,1.0,0.19374947883382485,0.3551862170861128
3049490729.0,,,,,,,
3059213992.0,,,,,,,
3299793614,0.09360841931572118,0.9,2.4,3.1,0.4,0.2691022464970497,0.49505756400804624
3049107327.0,,,,,,,
389188265,0.003626193494014071,0.7,1.9,0.7,0.4,0.08592399976334196,0.0825396626774012
2479426611.0,,,,,,,
2749225968,0.030450444848239933,3.1,2.2,2.8,1.1,0.5061919589474342,0.300816711527256
548508436,0.012907437350993261,1.4,1.6,1.6,2.8,0.1807672693005155,0.19466773728450495
1613448224,0.0043042404804791,0.4,1.3,0.7,0.3,0.045343501437382056,0.09590276214117437
1970218868.0,,,,,,,
758810880758861824,0.012907437350993261,2.2,2.0,3.7,2.1,0.32230602190830704,0.19466773728450495
616067020.0,,,,,,,
1969708788.0,,,,,,,
703568996851777536,0.06747906081432216,1.2,1.8,1.9,1.2,0.40086139116347386,0.4336774335329319
760929229642997760,0.003940623559956331,1.8,0.4,2.7,1.7,0.13558257714003935,0.08899515596679244
4886213447,0.01645230483113907,3.8,1.2,1.1,3.5,0.40086139116347386,0.22179568769021463
524943970,0.003940623559956331,0.3,1.2,0.3,0.4,0.045343501437382056,0.08899515596679244
1479375962,0.008048111281043234,3.3,0.7,2.3,2.1,0.1167953743919475,0.14812070832967303
3040606502.0,,,,,,,
3063960844.0,,,,,,,
308464109,0.1998825988113924,3.7,2.8,3.3,3.4,0.5905129273413294,0.635706839522915
1969988580.0,,,,,,,
718319754.0,,,,,,,
1326561475,0.009037049400998034,1.4,1.5,1.2,0.6,0.07945465272791494,0.15881746424200632
4844636959.0,,,,,,,
766259231431548928,0.24446254495086733,2.3,2.3,1.7,2.3,0.4848645828256039,0.6729387518017023
360837774,0.010164988287386762,1.0,1.6,1.9,0.4,0.06263387811083082,0.1701324265302999
4113886933.0,,,,,,,
79523499,0.05430460982015838,3.1,2.2,3.6,3.2,0.44245148142042123,0.393746460000491
1969523347.0,,,,,,,
867467498,0.01859922727344653,0.6,1.2,1.9,1.1,0.2691022464970497,0.23633691139538376
765719354570702848,0.05430460982015838,3.6,1.8,2.8,4.0,0.28621206238390096,0.393746460000491
32521090,0.026940288992638697,3.3,0.7,1.0,3.8,0.40086139116347386,0.28378247513569405
705842987008434176,0.13065598435976788,1.7,2.8,1.0,1.3,0.40086139116347386,0.5565870373496533
4872250858,0.007183846426565749,2.2,1.2,3.2,1.4,0.06783456974919343,0.13802618960216584
3422968156,0.023811568542435598,2.0,1.5,1.4,3.8,0.23688377651035014,0.26734400306340506
22140483,0.10460347933351005,2.6,1.2,2.0,2.7,0.32230602190830704,0.5156433305312286
14444944,0.038677030425236264,2.0,2.1,2.5,1.3,0.15685510336103622,0.33655519548719853
614986100,0.3254134937439308,4.8,2.8,4.2,4.7,0.8138717339737572,0.7248402160410153
2229432388,0.0019358455432931132,1.0,1.2,1.5,0.5,0.045343501437382056,0.03508264339315584
795208156888449024,0.003940623559956331,1.4,0.5,1.0,0.5,0.045343501437382056,0.08899515596679244
736707178535358466,0.006431292840898396,1.1,1.1,2.2,2.1,0.06783456974919343,0.1285158337598371
763963678274138112,0.0033536770167744536,1.1,0.6,1.1,1.1,0.07945465272791494,0.07651310672792835
760303576287617025,0.0029102973297387607,1.4,1.4,0.8,0.6,0.13558257714003935,0.06565556198004287
4729637907.0,,,,,,,
1969382460.0,,,,,,,
704094904595705857,0.0029102973297387607,1.9,0.6,2.3,3.8,0.07945465272791494,0.06565556198004287
757709658555490305,0.18030310025096605,4.5,2.4,1.0,4.6,0.7064204238004218,0.6164280626387617
3010312991,0.008048111281043234,0.4,1.4,1.9,0.5,0.1807672693005155,0.14812070832967303
1969565544.0,,,,,,,
1970165629.0,,,,,,,
214316852,0.021041094138717433,3.2,0.8,2.3,1.5,0.25265321740844954,0.25152334764543
2365857750,0.0023079208238384373,4.7,1.6,1.8,4.4,0.15685510336103622,0.04811366570775446
604324744.0,,,,,,,
17706931,0.005213309669283597,1.7,1.3,1.1,2.3,0.36065190656573104,0.11116719108518804
385233747.0,,,,,,,
757770815664369664,0.35515431108103784,4.4,3.6,3.3,4.7,0.7866262980972412,0.7409598586102422
781884421477535748,0.0033536770167744536,0.7,0.5,2.1,1.2,0.05333128056896264,0.07651310672792835
1969776619.0,,,,,,,
1969695488.0,,,,,,,
704814589498695681,0.012907437350993261,1.1,2.8,2.6,1.0,0.14589765727494236,0.19466773728450495
3061198827.0,,,,,,,
1969431564.0,,,,,,,
1969789782.0,,,,,,,
2790274672,0.09360841931572118,2.7,2.3,4.6,3.5,0.46359219069702307,0.49505756400804624
1969941108.0,,,,,,,
1621160348,0.005213309669283597,0.6,0.7,1.7,1.2,0.03265990956683609,0.11116719108518804
617250473.0,,,,,,,
54815802,0.10460347933351005,1.7,3.3,3.3,0.9,0.5061919589474342,0.5156433305312286
526890302,0.0043042404804791,1.7,1.5,2.2,0.8,0.14589765727494236,0.09590276214117437
3244262617,0.504016168377861,4.5,1.1,2.2,3.7,0.8964140695210783,0.811958127868811
1969942087.0,,,,,,,
767852081050824704,0.05430460982015838,4.5,3.2,2.3,4.5,0.6698271269837389,0.393746460000491
704072960,0.01859922727344653,2.3,2.8,2.3,0.8,0.2691022464970497,0.23633691139538376
1976799128,0.014565852401308765,1.2,0.7,2.8,2.5,0.13558257714003935,0.2079055732880228
373659014,0.030450444848239933,2.2,1.1,1.7,2.8,0.32230602190830704,0.300816711527256
1969854072.0,,,,,,,
1969588153.0,,,,,,,
3107597132,0.006431292840898396,0.9,1.0,1.7,1.0,0.15685510336103622,0.1285158337598371
25208451,0.030450444848239933,2.1,1.9,2.2,2.8,0.380551857066998,0.300816711527256
4176001696,0.011448498001345467,1.5,1.6,1.3,1.0,0.19374947883382485,0.18207903130928815
618888869,0.4158259511579834,4.8,2.8,4.5,4.8,0.7719542327261165,0.7713044789889335
266294331,0.008048111281043234,2.5,0.8,2.0,1.7,0.09286695366967546,0.14812070832967303
3059597169.0,,,,,,,
3167787682,0.04342086940555935,2.8,1.9,1.5,2.6,0.3039573320934062,0.3551862170861128
389628690,0.0033536770167744536,0.7,2.0,1.4,0.8,0.12588928944948308,0.07651310672792835
255791158,0.0029102973297387607,1.2,0.8,1.9,0.5,0.04178983547133819,0.06565556198004287
1969618177.0,,,,,,,
1969922623.0,,,,,,,
89880898,0.0033536770167744536,1.4,0.6,1.1,1.3,0.06783456974919343,0.07651310672792835
6.993446058887823e+17,,,,,,,
616996133.0,,,,,,,
175174041,0.0043042404804791,2.2,0.8,1.0,1.7,0.09286695366967546,0.09590276214117437
1531842696,0.11693596663244112,4.2,2.7,2.5,4.4,0.5905129273413294,0.5361761477678701
3063810340.0,,,,,,,
7.706816368747725e+17,,,,,,,
314827641,0.012907437350993261,1.5,0.8,1.7,2.6,0.07945465272791494,0.19466773728450495
4551477141,0.01645230483113907,2.1,2.6,1.9,3.4,0.16847316644464133,0.22179568769021463
739980947722928130,0.010164988287386762,0.9,1.6,0.9,1.3,0.19374947883382485,0.1701324265302999
2448161138.0,,,,,,,
1350087181,0.008048111281043234,0.5,1.0,0.5,0.6,0.14589765727494236,0.14812070832967303
3063716355.0,,,,,,,
362109743,0.01645230483113907,0.4,0.7,1.7,0.4,0.13558257714003935,0.22179568769021463
1969776624.0,,,,,,,
266079348,0.010164988287386762,1.8,2.1,2.3,1.7,0.14589765727494236,0.1701324265302999
43157410.0,,,,,,,
61350866,0.16230758351843008,3.6,3.4,3.5,3.0,0.7866262980972412,0.5967761711282766
282054778,0.07519311407072778,0.5,1.4,1.2,0.3,0.380551857066998,0.4540057291614072
4290395833.0,,,,,,,
431217249.0,,,,,,,
202514999,0.01859922727344653,0.4,1.4,0.9,0.5,0.14589765727494236,0.23633691139538376
4871532335,0.0033536770167744536,1.4,0.5,0.8,1.3,0.06263387811083082,0.07651310672792835
753728205387862019,0.09360841931572118,0.4,1.7,1.0,0.5,0.23688377651035014,0.49505756400804624
890007588,0.004725361816828223,1.6,1.5,1.0,0.8,0.07945465272791494,0.10328573467123618
701921614464737280,0.038677030425236264,2.8,2.4,4.2,4.5,0.25265321740844954,0.33655519548719853
3259694996,0.0027296301902785666,0.8,0.8,1.7,1.8,0.04178983547133819,0.06078011352084069
698992648275804160,0.005778300973814037,0.5,1.0,1.5,0.2,0.09286695366967546,0.11956986651967942
731284674895618049,0.04861529098537897,0.6,1.0,0.7,0.5,0.22180647190550215,0.3742667881821624
714948398516809729,0.003626193494014071,0.6,0.9,0.8,0.6,0.05333128056896264,0.0825396626774012
4784208079,0.003940623559956331,0.6,1.0,1.1,1.3,0.09286695366967546,0.08899515596679244
7.874094270957036e+17,,,,,,,
25854943,0.0033536770167744536,2.2,0.8,1.0,1.7,0.08592399976334196,0.07651310672792835
4106597901,0.010164988287386762,0.8,0.8,1.0,0.5,0.23688377651035014,0.1701324265302999
1281746299,0.0027296301902785666,0.7,0.8,0.7,1.0,0.05333128056896264,0.06078011352084069
123941806,0.003940623559956331,1.1,1.9,0.4,0.4,0.14589765727494236,0.08899515596679244
2386047534,0.38545888128841016,0.4,1.0,0.7,0.7,0.44245148142042123,0.7564524646655568
3060953567.0,,,,,,,
1700280511,0.0027296301902785666,2.6,0.7,1.5,1.1,0.045343501437382056,0.06078011352084069
2316421645,0.010164988287386762,1.6,1.8,2.8,0.7,0.13558257714003935,0.1701324265302999
1969871132.0,,,,,,,
1970180521.0,,,,,,,
7.667192237458964e+17,,,,,,,
435521563.0,,,,,,,
542149545,0.005778300973814037,2.0,0.6,1.3,3.1,0.10827700665723966,0.11956986651967942
773172956277174273,0.09360841931572118,1.3,1.3,0.8,0.3,0.36065190656573104,0.49505756400804624
786379286756196352,0.005778300973814037,0.7,1.0,2.7,0.4,0.12588928944948308,0.11956986651967942
1420535665,0.021041094138717433,0.8,1.0,1.5,1.7,0.19374947883382485,0.25152334764543
618900538.0,,,,,,,
1970087689.0,,,,,,,
283007719,0.22121616027906205,4.8,2.3,4.1,4.5,0.8138717339737572,0.6545596461071505
193433859,0.026940288992638697,4.4,3.5,4.6,4.5,0.6884177623265628,0.28378247513569405
538636034,0.005213309669283597,1.2,0.6,3.0,1.2,0.045343501437382056,0.11116719108518804
49179096,0.04861529098537897,1.5,1.4,1.4,1.6,0.3412193545017134,0.3742667881821624
1969437804.0,,,,,,,
618889878.0,,,,,,,
7.691560191255634e+17,,,,,,,
328878936.0,,,,,,,
